sm_level:4 0.657676
no_smear: 1.98135
sm_level:0 0.550198
sm_level:1 0.393114
sm_level:2 0.457305
sm_level:3 0.653196
sm_level:4 1.00659
no_smear: 1.94419
sm_level:0 0.298547
sm_level:1 0.110907
sm_level:2 0.0572103
sm_level:3 0.0355458
sm_level:4 0.0250415
no_smear: 2.02842
sm_level:0 0.481601
sm_level:1 0.360267
sm_level:2 0.373219
sm_level:3 0.440205
sm_level:4 0.563181
no_smear: 2.06669
sm_level:0 0.487516
sm_level:1 0.232404
sm_level:2 0.152137
sm_level:3 0.128473
sm_level:4 0.13387
no_smear: 1.93294
sm_level:0 0.64279
sm_level:1 0.667474
sm_level:2 0.921494
sm_level:3 1.37074
sm_level:4 2.09746
no_smear: 1.85735
sm_level:0 0.519569
sm_level:1 0.456407
sm_level:2 0.547482
sm_level:3 0.749045
sm_level:4 1.08889
no_smear: 1.7718
sm_level:0 0.427674
sm_level:1 0.297849
sm_level:2 0.346748
sm_level:3 0.503088
sm_level:4 0.789781
no_smear: 1.87683
sm_level:0 0.437642
sm_level:1 0.281332
sm_level:2 0.261747
sm_level:3 0.29335
sm_level:4 0.362674
no_smear: 1.79458
sm_level:0 0.38362
sm_level:1 0.224758
sm_level:2 0.229369
sm_level:3 0.316507
sm_level:4 0.492255
no_smear: 1.92693
sm_level:0 0.443756
sm_level:1 0.377082
sm_level:2 0.494094
sm_level:3 0.756233
sm_level:4 1.21799
no_smear: 2.09826
sm_level:0 0.582432
sm_level:1 0.428859
sm_level:2 0.466841
sm_level:3 0.606455
sm_level:4 0.859784
no_smear: 2.14953
sm_level:0 0.451324
sm_level:1 0.316227
sm_level:2 0.388535
sm_level:3 0.582115
sm_level:4 0.930194
no_smear: 2.13374
sm_level:0 0.470622
sm_level:1 0.274451
sm_level:2 0.26138
sm_level:3 0.320533
sm_level:4 0.445365
no_smear: 2.14837
sm_level:0 0.539662
sm_level:1 0.437844
sm_level:2 0.509906
sm_level:3 0.695562
sm_level:4 1.0169
no_smear: 2.20782
sm_level:0 0.478309
sm_level:1 0.248461
sm_level:2 0.176204
sm_level:3 0.148047
sm_level:4 0.145409
no_smear: 1.98059
sm_level:0 0.519471
sm_level:1 0.292677
sm_level:2 0.259997
sm_level:3 0.311226
sm_level:4 0.439362
no_smear: 2.05733
sm_level:0 0.570041
sm_level:1 0.345704
sm_level:2 0.302306
sm_level:3 0.342077
sm_level:4 0.452718
no_smear: 1.72253
sm_level:0 0.461107
sm_level:1 0.23224
sm_level:2 0.160694
sm_level:3 0.14888
sm_level:4 0.177717
no_smear: 1.75817
sm_level:0 0.441116
sm_level:1 0.27505
sm_level:2 0.255327
sm_level:3 0.301181
sm_level:4 0.407508
no_smear: 1.74779
sm_level:0 0.620872
sm_level:1 0.638273
sm_level:2 0.899713
sm_level:3 1.37754
sm_level:4 2.16695
no_smear: 1.64631
sm_level:0 0.616687
sm_level:1 0.342257
sm_level:2 0.225685
sm_level:3 0.171443
sm_level:4 0.149609
no_smear: 1.5766
sm_level:0 0.390123
sm_level:1 0.194393
sm_level:2 0.144775
sm_level:3 0.152926
sm_level:4 0.200628
no_smear: 1.61058
sm_level:0 0.485606
sm_level:1 0.402322
sm_level:2 0.485537
sm_level:3 0.677272
sm_level:4 1.00135
no_smear: 1.66614
sm_level:0 0.359081
sm_level:1 0.232588
sm_level:2 0.201133
sm_level:3 0.198907
sm_level:4 0.214891
no_smear: 1.67266
sm_level:0 0.602807
sm_level:1 0.542235
sm_level:2 0.679114
sm_level:3 0.954557
sm_level:4 1.40572
no_smear: 1.7456
sm_level:0 0.391918
sm_level:1 0.319255
sm_level:2 0.397431
sm_level:3 0.568902
sm_level:4 0.85783
no_smear: 1.63706
sm_level:0 0.409186
sm_level:1 0.341991
sm_level:2 0.412196
sm_level:3 0.565915
sm_level:4 0.824197
no_smear: 1.44758
sm_level:0 0.24066
sm_level:1 0.0921762
sm_level:2 0.0587451
sm_level:3 0.0502451
sm_level:4 0.0518089
no_smear: 1.46345
sm_level:0 0.455138
sm_level:1 0.300285
sm_level:2 0.269971
sm_level:3 0.295972
sm_level:4 0.36437
no_smear: 1.43664
sm_level:0 0.417341
sm_level:1 0.252449
sm_level:2 0.222542
sm_level:3 0.236944
sm_level:4 0.279874
no_smear: 1.39324
sm_level:0 0.311324
sm_level:1 0.130726
sm_level:2 0.0666953
sm_level:3 0.0370285
sm_level:4 0.0219175
no_smear: 1.24332
sm_level:0 0.269238
sm_level:1 0.18934
sm_level:2 0.201666
sm_level:3 0.260412
sm_level:4 0.374177
no_smear: 1.33909
sm_level:0 0.248328
sm_level:1 0.104071
sm_level:2 0.0635665
sm_level:3 0.0495184
sm_level:4 0.0458349
no_smear: 1.35816
sm_level:0 0.246826
sm_level:1 0.0978039
sm_level:2 0.0597316
sm_level:3 0.0515761
sm_level:4 0.0559007
no_smear: 1.52796
sm_level:0 0.244054
sm_level:1 0.116712
sm_level:2 0.0816278
sm_level:3 0.0736414
sm_level:4 0.0826826
no_smear: 1.69667
sm_level:0 0.322264
sm_level:1 0.156817
sm_level:2 0.111366
sm_level:3 0.100986
sm_level:4 0.109569
no_smear: 1.66576
sm_level:0 0.513618
sm_level:1 0.50231
sm_level:2 0.704212
sm_level:3 1.09269
sm_level:4 1.75579
no_smear: 1.54335
sm_level:0 0.460223
sm_level:1 0.324187
sm_level:2 0.336881
sm_level:3 0.436513
sm_level:4 0.637679
no_smear: 1.46551
sm_level:0 0.42267
sm_level:1 0.318682
sm_level:2 0.353254
sm_level:3 0.475114
sm_level:4 0.699334
no_smear: 1.41017
sm_level:0 0.355685
sm_level:1 0.244425
sm_level:2 0.230998
sm_level:3 0.25008
sm_level:4 0.299631
no_smear: 1.53073
sm_level:0 0.306963
sm_level:1 0.15169
sm_level:2 0.131225
sm_level:3 0.159488
sm_level:4 0.229243
no_smear: 1.41143
sm_level:0 0.336059
sm_level:1 0.198234
sm_level:2 0.175213
sm_level:3 0.190031
sm_level:4 0.235017
no_smear: 1.41579
sm_level:0 0.393894
sm_level:1 0.357991
sm_level:2 0.467289
sm_level:3 0.701612
sm_level:4 1.11272
no_smear: 1.43399
sm_level:0 0.185296
sm_level:1 0.0786213
sm_level:2 0.0708034
sm_level:3 0.0929574
sm_level:4 0.141487
no_smear: 1.27398
sm_level:0 0.269183
sm_level:1 0.135687
sm_level:2 0.0990315
sm_level:3 0.0878423
sm_level:4 0.0876628
no_smear: 1.06688
sm_level:0 0.302708
sm_level:1 0.172355
sm_level:2 0.12612
sm_level:3 0.104254
sm_level:4 0.0929486
no_smear: 1.09598
sm_level:0 0.224826
sm_level:1 0.140832
sm_level:2 0.14793
sm_level:3 0.198693
sm_level:4 0.297311
no_smear: 1.19218
sm_level:0 0.307586
sm_level:1 0.190075
sm_level:2 0.162267
sm_level:3 0.167733
sm_level:4 0.198294
no_smear: 1.27422
sm_level:0 0.366551
sm_level:1 0.221051
sm_level:2 0.184257
sm_level:3 0.186263
sm_level:4 0.216938
no_smear: 1.32017
sm_level:0 0.328963
sm_level:1 0.279382
sm_level:2 0.362159
sm_level:3 0.537026
sm_level:4 0.839026
no_smear: 1.46174
sm_level:0 0.267401
sm_level:1 0.140645
sm_level:2 0.113436
sm_level:3 0.106259
sm_level:4 0.106067
no_smear: 1.4405
sm_level:0 0.349271
sm_level:1 0.269236
sm_level:2 0.291193
sm_level:3 0.357562
sm_level:4 0.473495
no_smear: 1.29546
sm_level:0 0.407806
sm_level:1 0.318147
sm_level:2 0.366404
sm_level:3 0.501964
sm_level:4 0.746139
no_smear: 1.44999
sm_level:0 0.451327
sm_level:1 0.331073
sm_level:2 0.368203
sm_level:3 0.489746
sm_level:4 0.70296
no_smear: 1.52135
sm_level:0 0.543992
sm_level:1 0.37542
sm_level:2 0.355466
sm_level:3 0.415844
sm_level:4 0.553816
no_smear: 1.55054
sm_level:0 0.425957
sm_level:1 0.300202
sm_level:2 0.310037
sm_level:3 0.384777
sm_level:4 0.520004
no_smear: 1.47292
sm_level:0 0.31969
sm_level:1 0.160926
sm_level:2 0.10589
sm_level:3 0.0783736
sm_level:4 0.0619934
no_smear: 1.32194
sm_level:0 0.403105
sm_level:1 0.294685
sm_level:2 0.274724
sm_level:3 0.281716
sm_level:4 0.310364
no_smear: 1.44705
sm_level:0 0.387372
sm_level:1 0.308642
sm_level:2 0.374902
sm_level:3 0.54184
sm_level:4 0.841395
no_smear: 1.29028
sm_level:0 0.389823
sm_level:1 0.346549
sm_level:2 0.446817
sm_level:3 0.663226
sm_level:4 1.04076
no_smear: 1.17174
sm_level:0 0.606796
sm_level:1 0.698171
sm_level:2 0.960125
sm_level:3 1.4142
sm_level:4 2.15823
no_smear: 1.26266
sm_level:0 0.272122
sm_level:1 0.144769
sm_level:2 0.118041
sm_level:3 0.131793
sm_level:4 0.176419
no_smear: 1.22128
sm_level:0 0.268217
sm_level:1 0.123371
sm_level:2 0.0680719
sm_level:3 0.0422138
sm_level:4 0.029645
no_smear: 1.19286
sm_level:0 0.407188
sm_level:1 0.263483
sm_level:2 0.222345
sm_level:3 0.227496
sm_level:4 0.263308
no_smear: 1.3516
sm_level:0 0.440886
sm_level:1 0.279147
sm_level:2 0.223087
sm_level:3 0.199306
sm_level:4 0.192834
no_smear: 1.20428
sm_level:0 0.427102
sm_level:1 0.364592
sm_level:2 0.403228
sm_level:3 0.493608
sm_level:4 0.635508
no_smear: 1.11832
sm_level:0 0.210394
sm_level:1 0.117883
sm_level:2 0.103449
sm_level:3 0.10833
sm_level:4 0.12287
no_smear: 1.26632
sm_level:0 0.311183
sm_level:1 0.196698
sm_level:2 0.19641
sm_level:3 0.252442
sm_level:4 0.365832
no_smear: 1.32862
sm_level:0 0.324568
sm_level:1 0.255687
sm_level:2 0.309125
sm_level:3 0.447372
sm_level:4 0.697868
no_smear: 1.41182
sm_level:0 0.349882
sm_level:1 0.270274
sm_level:2 0.33154
sm_level:3 0.482123
sm_level:4 0.744453
no_smear: 1.63329
sm_level:0 0.443528
sm_level:1 0.230566
sm_level:2 0.164398
sm_level:3 0.153783
sm_level:4 0.17468
no_smear: 1.6037
sm_level:0 0.54106
sm_level:1 0.472978
sm_level:2 0.503323
sm_level:3 0.582903
sm_level:4 0.706525
no_smear: 1.36786
sm_level:0 0.239822
sm_level:1 0.0997518
sm_level:2 0.0684359
sm_level:3 0.0653503
sm_level:4 0.0752971
no_smear: 1.33643
sm_level:0 0.326468
sm_level:1 0.215653
sm_level:2 0.200043
sm_level:3 0.208376
sm_level:4 0.22814
no_smear: 1.44514
sm_level:0 0.410312
sm_level:1 0.356004
sm_level:2 0.433204
sm_level:3 0.598968
sm_level:4 0.880459
no_smear: 1.56155
sm_level:0 0.641393
sm_level:1 0.522025
sm_level:2 0.511684
sm_level:3 0.539713
sm_level:4 0.58898
no_smear: 1.63913
sm_level:0 0.529368
sm_level:1 0.353799
sm_level:2 0.362913
sm_level:3 0.474732
sm_level:4 0.698437
no_smear: 1.40922
sm_level:0 0.290112
sm_level:1 0.262291
sm_level:2 0.359175
sm_level:3 0.558147
sm_level:4 0.90255
no_smear: 1.30556
sm_level:0 0.353301
sm_level:1 0.194042
sm_level:2 0.154266
sm_level:3 0.1585
sm_level:4 0.197906
no_smear: 1.23819
sm_level:0 0.236064
sm_level:1 0.141501
sm_level:2 0.118838
sm_level:3 0.119026
sm_level:4 0.13368
no_smear: 1.31071
sm_level:0 0.28972
sm_level:1 0.146262
sm_level:2 0.102336
sm_level:3 0.0990349
sm_level:4 0.122813
no_smear: 1.2096
sm_level:0 0.313305
sm_level:1 0.255299
sm_level:2 0.311561
sm_level:3 0.434554
sm_level:4 0.640401
no_smear: 1.2461
sm_level:0 0.319297
sm_level:1 0.159017
sm_level:2 0.108533
sm_level:3 0.0972002
sm_level:4 0.112199
no_smear: 1.2882
sm_level:0 0.327667
sm_level:1 0.19314
sm_level:2 0.153729
sm_level:3 0.15272
sm_level:4 0.18155
no_smear: 1.3833
sm_level:0 0.465707
sm_level:1 0.359887
sm_level:2 0.347181
sm_level:3 0.380188
sm_level:4 0.458978
no_smear: 1.4993
sm_level:0 0.423117
sm_level:1 0.3107
sm_level:2 0.324537
sm_level:3 0.402556
sm_level:4 0.553833
no_smear: 1.34657
sm_level:0 0.484106
sm_level:1 0.398019
sm_level:2 0.417697
sm_level:3 0.50249
sm_level:4 0.664431
no_smear: 1.64205
sm_level:0 0.450151
sm_level:1 0.301364
sm_level:2 0.331367
sm_level:3 0.452598
sm_level:4 0.680196
no_smear: 1.78275
sm_level:0 0.304461
sm_level:1 0.106881
sm_level:2 0.0635913
sm_level:3 0.0534731
sm_level:4 0.0542012
no_smear: 1.60112
sm_level:0 0.253176
sm_level:1 0.147812
sm_level:2 0.161169
sm_level:3 0.227021
sm_level:4 0.351502
no_smear: 1.6944
sm_level:0 0.563967
sm_level:1 0.43907
sm_level:2 0.438993
sm_level:3 0.500865
sm_level:4 0.625785
no_smear: 1.62369
sm_level:0 0.404161
sm_level:1 0.242201
sm_level:2 0.202707
sm_level:3 0.195286
sm_level:4 0.204384
no_smear: 1.7953
sm_level:0 0.447649
sm_level:1 0.238944
sm_level:2 0.176862
sm_level:3 0.157171
sm_level:4 0.153876
no_smear: 1.73167
sm_level:0 0.494299
sm_level:1 0.369076
sm_level:2 0.378012
sm_level:3 0.454634
sm_level:4 0.6063
no_smear: 1.58089
sm_level:0 0.489663
sm_level:1 0.254485
sm_level:2 0.185546
sm_level:3 0.184244
sm_level:4 0.228481
no_smear: 1.63145
sm_level:0 0.302239
sm_level:1 0.179784
sm_level:2 0.188679
sm_level:3 0.25175
sm_level:4 0.37261
no_smear: 1.39719
sm_level:0 0.178255
sm_level:1 0.0560024
sm_level:2 0.0349642
sm_level:3 0.034761
sm_level:4 0.0441011
no_smear: 1.38387
sm_level:0 0.368952
sm_level:1 0.290609
sm_level:2 0.349021
sm_level:3 0.504003
sm_level:4 0.786166
no_smear: 1.50045
sm_level:0 0.424725
sm_level:1 0.313393
sm_level:2 0.309604
sm_level:3 0.358602
sm_level:4 0.457173
no_smear: 1.28645
sm_level:0 0.374395
sm_level:1 0.266986
sm_level:2 0.279166
sm_level:3 0.352597
sm_level:4 0.490321
no_smear: 1.30735
sm_level:0 0.419256
sm_level:1 0.247454
sm_level:2 0.187201
sm_level:3 0.169884
sm_level:4 0.17922
no_smear: 1.25915
sm_level:0 0.356571
sm_level:1 0.184251
sm_level:2 0.130682
sm_level:3 0.121506
sm_level:4 0.138741
no_smear: 1.34306
sm_level:0 0.310936
sm_level:1 0.152957
sm_level:2 0.103979
sm_level:3 0.0815685
sm_level:4 0.0693961
no_smear: 1.41438
sm_level:0 0.215133
sm_level:1 0.0806228
sm_level:2 0.0445351
sm_level:3 0.0330757
sm_level:4 0.0325141
no_smear: 1.43663
sm_level:0 0.47763
sm_level:1 0.389308
sm_level:2 0.430175
sm_level:3 0.55741
sm_level:4 0.783539
no_smear: 1.28135
sm_level:0 0.368848
sm_level:1 0.229837
sm_level:2 0.199983
sm_level:3 0.220058
sm_level:4 0.281435
no_smear: 1.28778
sm_level:0 0.379335
sm_level:1 0.24616
sm_level:2 0.226007
sm_level:3 0.255854
sm_level:4 0.323944
no_smear: 0.971037
sm_level:0 0.152186
sm_level:1 0.057661
sm_level:2 0.0332625
sm_level:3 0.0243937
sm_level:4 0.020865
no_smear: 1.05298
sm_level:0 0.194471
sm_level:1 0.115915
sm_level:2 0.114013
sm_level:3 0.143527
sm_level:4 0.204934
no_smear: 1.15138
sm_level:0 0.427383
sm_level:1 0.431257
sm_level:2 0.542768
sm_level:3 0.727041
sm_level:4 1.00216
no_smear: 1.20272
sm_level:0 0.305403
sm_level:1 0.177493
sm_level:2 0.15542
sm_level:3 0.16749
sm_level:4 0.203172
no_smear: 1.37784
sm_level:0 0.45475
sm_level:1 0.286573
sm_level:2 0.224032
sm_level:3 0.206548
sm_level:4 0.223746
no_smear: 1.52105
sm_level:0 0.493232
sm_level:1 0.473127
sm_level:2 0.624852
sm_level:3 0.911731
sm_level:4 1.37999
no_smear: 1.47736
sm_level:0 0.323202
sm_level:1 0.161981
sm_level:2 0.107164
sm_level:3 0.0830312
sm_level:4 0.0713392
no_smear: 1.43529
sm_level:0 0.242581
sm_level:1 0.132715
sm_level:2 0.129184
sm_level:3 0.171916
sm_level:4 0.260912
no_smear: 1.57568
sm_level:0 0.200325
sm_level:1 0.103897
sm_level:2 0.0795341
sm_level:3 0.0717889
sm_level:4 0.073318
no_smear: 1.35148
sm_level:0 0.306014
sm_level:1 0.190658
sm_level:2 0.156215
sm_level:3 0.141313
sm_level:4 0.134248
no_smear: 1.21858
sm_level:0 0.253898
sm_level:1 0.117336
sm_level:2 0.0663395
sm_level:3 0.043041
sm_level:4 0.0319426
no_smear: 1.09827
sm_level:0 0.290954
sm_level:1 0.255201
sm_level:2 0.306178
sm_level:3 0.415029
sm_level:4 0.593488
no_smear: 1.18359
sm_level:0 0.290618
sm_level:1 0.226583
sm_level:2 0.28323
sm_level:3 0.418194
sm_level:4 0.656441
no_smear: 1.10451
sm_level:0 0.215098
sm_level:1 0.180481
sm_level:2 0.247362
sm_level:3 0.386087
sm_level:4 0.624905
no_smear: 1.23629
sm_level:0 0.241426
sm_level:1 0.129843
sm_level:2 0.0943083
sm_level:3 0.0831922
sm_level:4 0.0852562
no_smear: 1.24215
sm_level:0 0.226625
sm_level:1 0.120028
sm_level:2 0.0966224
sm_level:3 0.0930745
sm_level:4 0.100729
no_smear: 1.14547
sm_level:0 0.497514
sm_level:1 0.513569
sm_level:2 0.641465
sm_level:3 0.866694
sm_level:4 1.21753
no_smear: 1.15978
sm_level:0 0.29665
sm_level:1 0.165944
sm_level:2 0.130325
sm_level:3 0.124062
sm_level:4 0.131841
no_smear: 1.31401
sm_level:0 0.374968
sm_level:1 0.245389
sm_level:2 0.218258
sm_level:3 0.233143
sm_level:4 0.279218
no_smear: 1.22394
sm_level:0 0.318505
sm_level:1 0.186768
sm_level:2 0.147726
sm_level:3 0.149401
sm_level:4 0.183567
no_smear: 1.30952
sm_level:0 0.327747
sm_level:1 0.181356
sm_level:2 0.132484
sm_level:3 0.110115
sm_level:4 0.0978491
no_smear: 1.07808
sm_level:0 0.305286
sm_level:1 0.164751
sm_level:2 0.115195
sm_level:3 0.0932116
sm_level:4 0.0849624
no_smear: 1.37251
sm_level:0 0.267735
sm_level:1 0.13082
sm_level:2 0.0932927
sm_level:3 0.0870474
sm_level:4 0.0997655
no_smear: 1.31316
sm_level:0 0.386668
sm_level:1 0.206362
sm_level:2 0.146928
sm_level:3 0.123551
sm_level:4 0.113776
no_smear: 1.20025
sm_level:0 0.170316
sm_level:1 0.0685556
sm_level:2 0.0478378
sm_level:3 0.0413419
sm_level:4 0.0388949
no_smear: 1.19954
sm_level:0 0.52357
sm_level:1 0.51583
sm_level:2 0.70236
sm_level:3 1.08186
sm_level:4 1.7417
no_smear: 1.21053
sm_level:0 0.204468
sm_level:1 0.0869475
sm_level:2 0.0598818
sm_level:3 0.0557366
sm_level:4 0.065344
no_smear: 1.3565
sm_level:0 0.288116
sm_level:1 0.159818
sm_level:2 0.143273
sm_level:3 0.170061
sm_level:4 0.239227
no_smear: 1.20542
sm_level:0 0.245669
sm_level:1 0.124465
sm_level:2 0.0974229
sm_level:3 0.106916
sm_level:4 0.146707
no_smear: 1.17308
sm_level:0 0.216868
sm_level:1 0.158688
sm_level:2 0.170385
sm_level:3 0.21267
sm_level:4 0.291104
no_smear: 0.874887
sm_level:0 0.141632
sm_level:1 0.0712602
sm_level:2 0.0531661
sm_level:3 0.0465155
sm_level:4 0.0439462
no_smear: 0.981416
sm_level:0 0.255516
sm_level:1 0.171794
sm_level:2 0.179131
sm_level:3 0.234916
sm_level:4 0.34608
no_smear: 0.965822
sm_level:0 0.085384
sm_level:1 0.0280904
sm_level:2 0.0156899
sm_level:3 0.0125272
sm_level:4 0.0126022
no_smear: 0.902099
sm_level:0 0.375338
sm_level:1 0.350997
sm_level:2 0.426861
sm_level:3 0.577363
sm_level:4 0.819019
no_smear: 1.00008
sm_level:0 0.332044
sm_level:1 0.23198
sm_level:2 0.223773
sm_level:3 0.257715
sm_level:4 0.327252
no_smear: 0.987215
sm_level:0 0.431531
sm_level:1 0.366461
sm_level:2 0.414272
sm_level:3 0.529762
sm_level:4 0.715296
no_smear: 1.11485
sm_level:0 0.348474
sm_level:1 0.228339
sm_level:2 0.227562
sm_level:3 0.284092
sm_level:4 0.391798
no_smear: 0.986609
sm_level:0 0.310563
sm_level:1 0.258589
sm_level:2 0.313244
sm_level:3 0.450404
sm_level:4 0.693873
no_smear: 1.02782
sm_level:0 0.446787
sm_level:1 0.486033
sm_level:2 0.668432
sm_level:3 1.00387
sm_level:4 1.56808
no_smear: 0.928419
sm_level:0 0.288165
sm_level:1 0.219273
sm_level:2 0.213069
sm_level:3 0.237816
sm_level:4 0.286881
no_smear: 0.799995
sm_level:0 0.312253
sm_level:1 0.308617
sm_level:2 0.404592
sm_level:3 0.586989
sm_level:4 0.890897
no_smear: 0.889194
sm_level:0 0.189977
sm_level:1 0.130376
sm_level:2 0.12717
sm_level:3 0.148626
sm_level:4 0.192699
no_smear: 1.01545
sm_level:0 0.29308
sm_level:1 0.262877
sm_level:2 0.329664
sm_level:3 0.465529
sm_level:4 0.691359
no_smear: 0.984486
sm_level:0 0.287201
sm_level:1 0.172108
sm_level:2 0.167235
sm_level:3 0.213591
sm_level:4 0.305706
no_smear: 1.00016
sm_level:0 0.282201
sm_level:1 0.180902
sm_level:2 0.170828
sm_level:3 0.205895
sm_level:4 0.283028
no_smear: 1.09849
sm_level:0 0.267238
sm_level:1 0.1669
sm_level:2 0.138188
sm_level:3 0.130553
sm_level:4 0.138887
no_smear: 1.115
sm_level:0 0.215036
sm_level:1 0.140675
sm_level:2 0.137368
sm_level:3 0.166593
sm_level:4 0.229747
no_smear: 0.918064
sm_level:0 0.16703
sm_level:1 0.0867506
sm_level:2 0.0696573
sm_level:3 0.0744757
sm_level:4 0.0940975
no_smear: 0.723395
sm_level:0 0.245833
sm_level:1 0.205439
sm_level:2 0.241821
sm_level:3 0.329337
sm_level:4 0.482323
no_smear: 0.784768
sm_level:0 0.238308
sm_level:1 0.167578
sm_level:2 0.159011
sm_level:3 0.177811
sm_level:4 0.222515
no_smear: 0.903625
sm_level:0 0.256438
sm_level:1 0.157265
sm_level:2 0.121831
sm_level:3 0.10686
sm_level:4 0.101818
no_smear: 0.865174
sm_level:0 0.159395
sm_level:1 0.0729423
sm_level:2 0.0510663
sm_level:3 0.0487345
sm_level:4 0.0588793
no_smear: 0.875391
sm_level:0 0.143242
sm_level:1 0.0536543
sm_level:2 0.0298125
sm_level:3 0.0221091
sm_level:4 0.0210789
no_smear: 0.869019
sm_level:0 0.156933
sm_level:1 0.144723
sm_level:2 0.21074
sm_level:3 0.335412
sm_level:4 0.54644
no_smear: 0.886637
sm_level:0 0.0878126
sm_level:1 0.0457764
sm_level:2 0.0428987
sm_level:3 0.0466472
sm_level:4 0.0548474
no_smear: 0.841522
sm_level:0 0.254373
sm_level:1 0.187052
sm_level:2 0.202765
sm_level:3 0.269738
sm_level:4 0.399507
no_smear: 0.82799
sm_level:0 0.0966596
sm_level:1 0.0244087
sm_level:2 0.00979565
sm_level:3 0.00591774
sm_level:4 0.00482661
no_smear: 0.785108
sm_level:0 0.0717493
sm_level:1 0.017354
sm_level:2 0.00739205
sm_level:3 0.00366374
sm_level:4 0.00189898
no_smear: 0.865252
sm_level:0 0.159351
sm_level:1 0.0727119
sm_level:2 0.0502154
sm_level:3 0.0499252
sm_level:4 0.0652582
no_smear: 0.828588
sm_level:0 0.15808
sm_level:1 0.0999487
sm_level:2 0.119019
sm_level:3 0.1748
sm_level:4 0.275382
no_smear: 0.667937
sm_level:0 0.164678
sm_level:1 0.111928
sm_level:2 0.12736
sm_level:3 0.178389
sm_level:4 0.27178
no_smear: 0.727729
sm_level:0 0.139138
sm_level:1 0.057931
sm_level:2 0.0304889
sm_level:3 0.0205034
sm_level:4 0.0186796
no_smear: 0.769729
sm_level:0 0.113772
sm_level:1 0.0383473
sm_level:2 0.01739
sm_level:3 0.00981344
sm_level:4 0.00749006
no_smear: 0.710622
sm_level:0 0.0894673
sm_level:1 0.0330395
sm_level:2 0.0167953
sm_level:3 0.0104971
sm_level:4 0.00779819
no_smear: 0.771377
sm_level:0 0.128849
sm_level:1 0.0434873
sm_level:2 0.0197808
sm_level:3 0.0110805
sm_level:4 0.00738412
no_smear: 0.805465
sm_level:0 0.210758
sm_level:1 0.124402
sm_level:2 0.0969706
sm_level:3 0.0861013
sm_level:4 0.0822587
no_smear: 0.885522
sm_level:0 0.220307
sm_level:1 0.135939
sm_level:2 0.110454
sm_level:3 0.102225
sm_level:4 0.102187
no_smear: 0.884662
sm_level:0 0.272576
sm_level:1 0.218052
sm_level:2 0.259661
sm_level:3 0.36849
sm_level:4 0.563885
no_smear: 0.936639
sm_level:0 0.327729
sm_level:1 0.326509
sm_level:2 0.430115
sm_level:3 0.629955
sm_level:4 0.975354
no_smear: 0.809005
sm_level:0 0.179553
sm_level:1 0.120242
sm_level:2 0.118103
sm_level:3 0.143986
sm_level:4 0.196774
no_smear: 0.693686
sm_level:0 0.202435
sm_level:1 0.123399
sm_level:2 0.1019
sm_level:3 0.104198
sm_level:4 0.123829
no_smear: 0.991886
sm_level:0 0.394704
sm_level:1 0.336148
sm_level:2 0.34843
sm_level:3 0.38904
sm_level:4 0.450917
no_smear: 0.874764
sm_level:0 0.244945
sm_level:1 0.160454
sm_level:2 0.148131
sm_level:3 0.171099
sm_level:4 0.230328
no_smear: 0.892461
sm_level:0 0.3232
sm_level:1 0.222114
sm_level:2 0.18988
sm_level:3 0.176573
sm_level:4 0.170338
no_smear: 1.08559
sm_level:0 0.249709
sm_level:1 0.122459
sm_level:2 0.0915526
sm_level:3 0.0976592
sm_level:4 0.13106
no_smear: 1.32023
sm_level:0 0.626765
sm_level:1 0.565586
sm_level:2 0.687667
sm_level:3 0.983709
sm_level:4 1.52163
no_smear: 1.32922
sm_level:0 0.430723
sm_level:1 0.264181
sm_level:2 0.221462
sm_level:3 0.245727
sm_level:4 0.331639
no_smear: 1.4314
sm_level:0 0.325907
sm_level:1 0.133875
sm_level:2 0.0679496
sm_level:3 0.0395238
sm_level:4 0.0265243
no_smear: 1.51013
sm_level:0 0.439713
sm_level:1 0.26543
sm_level:2 0.220256
sm_level:3 0.229338
sm_level:4 0.281685
no_smear: 1.30718
sm_level:0 0.738496
sm_level:1 0.716772
sm_level:2 0.874434
sm_level:3 1.20082
sm_level:4 1.75049
no_smear: 1.57914
sm_level:0 0.640682
sm_level:1 0.543941
sm_level:2 0.594165
sm_level:3 0.747041
sm_level:4 1.01991
no_smear: 1.29398
sm_level:0 0.213814
sm_level:1 0.0984047
sm_level:2 0.0688659
sm_level:3 0.0727244
sm_level:4 0.100591
no_smear: 1.27854
sm_level:0 0.270882
sm_level:1 0.111375
sm_level:2 0.0758403
sm_level:3 0.0799699
sm_level:4 0.110298
no_smear: 1.11482
sm_level:0 0.311362
sm_level:1 0.177677
sm_level:2 0.130364
sm_level:3 0.113561
sm_level:4 0.112261
no_smear: 1.09346
sm_level:0 0.268655
sm_level:1 0.182995
sm_level:2 0.193003
sm_level:3 0.249205
sm_level:4 0.355793
no_smear: 1.1526
sm_level:0 0.231478
sm_level:1 0.133905
sm_level:2 0.128944
sm_level:3 0.167459
sm_level:4 0.250126
no_smear: 1.03696
sm_level:0 0.290425
sm_level:1 0.202072
sm_level:2 0.2108
sm_level:3 0.268488
sm_level:4 0.374944
no_smear: 1.04694
sm_level:0 0.251956
sm_level:1 0.180754
sm_level:2 0.2067
sm_level:3 0.284332
sm_level:4 0.42587
